125.118	408.858	279.727	145.587	315.42	296.459	364.195	153.953	350.48	369.979	423.869	86.9636	134.27	62.1135	184.695	80.1022	352.528	337.592	272.351	6.10907	458.472	298.99	522.029	435.603	572.407	306.075	259.771	285.692	262.709	474.321	330.257	125.063	143.435	431.767	396.399	385.574	328.753	471.192	337.507	296.6	474.472	317.252	317.531	400.403	352.992	390.658	165.187	558.273	363.501	129.974	422.285	330.188	373.902	171.082	403.479	67.8217	484.791	356.132	388.864	15.1913	315.068	374.55	437.797	355.178	358.6	299.698	386.893	181.539	290.764	455.637	337.486	309.42	207.628	274.07	78.4244	141.8	119.302	449.895	169.826	522.437	189.885	474.065	151.169	196.832	233.463	219.061	168.828	86.5458	367.364	302.389	306.102	136.651	246.696	217.221	138.681	293.007	410.257	152.861	272.846	228.09	249.252	537.944	383.105	121.598	304.961	84.9009	148.384	0	326.473	210.697	433.382	213.672	139.086	130.165	203.265	268.874	183.996	215.417	165.586	50.538	490.946	103.764	408.78	410.581	298.049	353.806	514.594	202.868	347.087	487.321	328.814	280.216	408.84	368.962	402.953	322.042	399.554	334.198	172.43	136.144	490.546	409.049	336.259	337.873	266.934	130.746	467.364	238.199	254.363	322.036	476.774	340.959	279.751	280.006	230.087	378.017	135.249	302.401	348.333	435.354	414.425	538.733	198.444	435.558	191.766	492.894	26.8311	205.881	43.4628	361.269	495.012	463.427	179.157	353.342	411.079	460.131	255.574	216.579	400.141	438.627	202.345	379.233	376.718	104.148	182.686	80.7866	348.228	140.302	282.169	423.465	417.306	401.505	356.751	272.618	300.695	210.836	148.536	298.032	125.721	357.135
205.752	118.275	353.735	192.139	372.877	319.978	245.959	246.534	310.967	74.9508	174.154	313.621	193.082	331.903	210.313	266.295	165.419	11.3902	177.886	323.096	352.568	413.888	365.509	217.967	376.328	189.202	82.1108	353.973	245.886	205.442	27.1804	337.546	321.947	147.341	221.252	62.4557	303.4	316.706	119.448	418.815	150.568	150.552	20.3222	279.521	73.461	311.019	161.384	360.946	245.876	281.951	228.197	310.043	383.468	175.752	357.05	306.725	357.975	61.3497	79.6372	335.802	242.084	75.861	200.973	148.098	410.351	221.754	65.5437	244.489	195.692	258.04	251.498	58.7354	214.616	198.127	352.875	273.879	217.675	133.058	234.668	281.231	226.676	208.088	307.131	355.731	176.824	130.975	392.565	254.801	129.531	394.036	370.777	268.903	88.7764	167.49	293.843	379.057	241.297	183.327	89.4453	368.542	78.2748	356.885	85.6427	315.419	258.984	244.078	182.848	326.473	0	282.964	134.212	295.003	309.079	272.049	354.542	164.144	160.354	157.663	169.061	333.567	293.845	250.858	271.128	86.3459	68.5012	82.4592	329.804	191.667	96.1119	207.635	98.8403	353.766	349.199	230.039	77.8155	255.224	300.502	283.365	324.866	221.473	324.049	102.495	368.856	466.445	102.463	325.783	201.143	278.844	98.5268	208.343	341.455	39.6499	77.952	143.192	193.942	101.341	254.241	76.1633	450.141	146.245	101.18	335.93	373.553	147.467	241.624	350.188	350.293	125.782	349.485	79.771	266.888	275.778	189.876	59.4785	103.537	319.06	412.849	122.107	272.654	208.936	354.337	52.9995	222.942	319.318	239.861	246.264	335.868	327.834	212.691	120.327	99.5725	75.0328	102.472	363.082	324.536	261.341	244.684	110.938	231.28	31.8751
155.119	399.014	85.5461	141.118	117.839	86.5194	175.579	69.3683	141.347	354.301	283.996	128.605	193.982	265.681	79.9494	232.339	203.674	293.166	124.019	204.597	252.516	135.935	323.221	274.179	382.244	143.444	202.096	89.2485	69.2088	334.756	268.71	319.695	327.543	313.328	224.042	318.636	119.343	276.43	216.198	139.339	393.278	177.859	287.852	204.67	261.336	184.959	193.017	369.688	174.828	80.7255	252.16	120.102	166.78	132.695	192.946	143.921	281.322	273.202	304.147	205.457	123.397	286.108	286.443	216.7	163.27	118.096	346.76	48.2161	125.726	280.038	143.535	233.019	318.382	110.534	164.027	299.657	220.387	413.443	297.932	357.83	60.638	332.583	326.475	81.0796	107.364	157.224	138.464	225.731	388.48	122.496	110.739	75.7368	253.715	293.387	73.6561	108.237	231.338	223.911	291.106	86.2756	219.998	345.332	290.343	98.444	105.439	164.857	157.193	210.697	282.964	0	326.669	12.0683	79.3633	81.6259	77.1924	132.288	244.551	283.308	153.206	256.646	309.501	243.671	217.406	363.079	301.96	351.842	325.468	297.653	240.408	353.025	346.038	85.846	199.012	187.972	353.652	125.223	197.422	129.191	63.1926	251.122	297.573	385.425	131.817	188.416	294.852	319.151	327.413	28.9998	276.768	147.788	275.936	317.244	206.013	335.003	90.696	375.978	83.2741	311.194	179.75	319.639	326.585	354.051	100.326	428.727	322.118	292.634	234.211	179.609	254.133	266.528	327.481	282.09	270.922	336.614	318.082	262.477	130.155	172.118	206.73	283.017	77.3112	322.324	200.171	116.07	313.106	191.028	137.563	327.739	107.3	322.915	334.401	343.859	246.566	88.0913	91.0815	21.753	285.3	329.781	112.251	312.546
308.267	188.988	373.522	288.533	380.728	328.389	209.927	317.374	292.407	168.345	75.2785	399.229	307.906	450.396	276.142	385.363	132.744	128.289	202.659	428.979	288.418	435.993	273.326	125.397	264.349	189.561	174.469	371.324	267.115	78.6967	114.918	464.587	451.355	25.68	159.277	80.697	294.558	234.768	110.566	442.832	77.7708	149.626	153.624	227.792	80.5754	271.667	275.76	249.974	210.265	356.407	149.025	301.394	367.878	264.788	321.631	398.264	282.016	80.5916	54.6214	439.889	235.098	61.9436	100.126	114.578	407.343	223.714	126.243	303.961	205.278	165.629	232.17	124.784	348.483	217.73	441.663	403.468	337.988	152.888	366.367	158.834	285.76	82.6663	437.509	407.45	226.393	215.256	458.336	373.522	234.952	411.028	382.188	342.631	219.251	301.159	364.242	397.233	174.235	306.097	223.595	410.369	192.52	253.982	52.1739	390.522	258.256	348.483	285.084	433.382	134.212	326.669	0	337.357	378.665	347.7	403.857	195.132	288.225	290.875	267.803	450.008	192.918	373.514	212.406	115.602	200.937	190.445	229.025	325.001	89.7558	75.3539	220.106	373.355	309.262	188.742	110.825	244.978	254.005	269.228	383.164	347.59	233.974	161.893	367.017	484.839	236.599	453.817	76.9209	310.867	232.298	196.802	264.423	155.513	153.665	275.099	240.206	194.619	331.096	207.038	460.45	19.0292	38.85	225.309	426.651	206.58	374.959	267.579	459.223	228.694	463.151	72.1624	153.414	184.661	320.673	165.567	31.5986	243.976	451.379	216.856	219.529	110.585	403.963	98.0019	175.331	399.7	372.651	357.6	322.633	456.794	225.595	14.3806	47.6602	95.0445	81.6533	387.038	331.578	306.062	374.398	240.829	318.728	121.686
164.393	411.082	75.9379	151.297	109.386	82.8211	181.271	77.9522	141.511	366.369	293.364	129.731	203.523	269.985	91.5595	239.085	213.155	305.189	134.731	207.599	253.601	124.312	325.966	282.074	386.332	152.752	214.164	80.1417	76.6871	343.854	280.64	325.213	333.902	323.617	231.313	330.366	119.502	280.193	227.003	127.541	404.513	188.217	299.921	208.749	272.782	186.521	203.632	374.056	180.521	84.2623	259.414	119.563	161.356	143.871	191.342	146.25	283.086	284.791	315.576	207.637	129.437	297.52	295.043	226.682	154.827	125.897	358.746	58.9812	135.189	286.508	148.735	244.878	328.072	120.496	163.032	307.245	229.039	425.384	306.797	364.973	72.3458	341.575	333.381	71.3473	119.237	169.233	130.968	232.9	400.406	111.743	101.769	81.1094	265.444	303.932	75.2369	97.7474	237.793	233.75	302.84	74.5332	231.99	349.159	301.627	97.9216	110.109	172.029	167.484	213.672	295.003	12.0683	337.357	0	78.6587	86.5087	66.8715	143.441	255.037	293.992	164.129	260.602	315.103	251.243	222.186	374.976	313.889	363.879	329.932	307.688	251.555	362.342	357.932	76.2777	198.28	194.621	365.544	130.136	200.044	131.61	57.5471	259.869	301.547	397.47	125.243	176.672	306.458	325.15	336.525	32.7449	288.378	155.87	278.416	329.312	217.996	346.299	102.484	388.031	90.316	323.099	168.744	330.011	337.855	359.026	90.5183	440.795	331.122	295.178	236.472	191.33	257.13	277.872	334.501	287.864	280.78	348.681	329.245	265.746	118.233	184.039	211.242	291.323	67.0717	334.186	207.226	116.001	322.029	198.231	135.093	333.868	116.241	333.83	345.766	355.668	257.558	77.2208	87.0228	33.701	293.671	341.458	120.68	324.543
129.525	417.361	140.65	127.937	176.346	160.462	252.038	63.0955	220.03	373.195	346.717	52.5322	167.361	198.604	103.182	179.511	267.234	320.215	182.641	133.179	331.739	165.762	402.396	343.945	460.346	209.747	227.608	146.607	144.559	398.42	301.124	257.714	270.111	369.193	296.408	355.552	198.002	354.986	269.555	164.987	437.778	236.468	308.815	283.081	305.24	264.284	179.729	447.466	251.292	28.7895	324.304	198.209	235.484	135.281	269.805	71.4657	360.682	314.273	347.241	131.29	199.849	329.893	353.139	276.813	219.822	190.836	374.622	75.674	192.033	354.159	220.994	269.143	287.685	175.099	84.6821	250.842	183.133	442.127	259.618	429.627	93.2413	396.846	272.442	66.0963	152.517	178.331	83.4859	176.123	394.817	165.239	167.076	40.4571	257.492	273.794	15.2378	154.845	305.814	198.601	293.504	95.0603	235.275	423.746	335.951	19.2629	183.799	119.096	143.177	139.086	309.079	79.3633	378.665	78.6587	0	38.6762	70.4662	186.169	226.171	266.024	148.646	188.208	385.421	196.345	294.994	394.314	310.661	365.419	403.188	271.452	289.185	415.249	352.044	141.137	276.935	262.386	385.232	203.175	276.7	208.543	34.8046	213.3	375.901	408.48	197.461	210.939	293.77	259.765	391.073	108.362	276.462	218.858	355.219	337.514	238.856	326.091	140.193	390.574	55.8824	318.568	215.252	374.693	371.648	430.975	76.5239	446.862	284.462	371.894	160.043	187.931	182.119	311.882	399.815	357.771	243.604	355.136	364.781	341.419	132.157	187.567	284.687	351.055	69.6705	355.573	273.419	37.44	274.917	143.473	213.233	268.968	176.74	372.555	377.886	378.223	297.012	134.077	164.284	88.4721	243.005	329.412	86.0824	340.638
92.3316	379.112	159.334	89.3282	194.314	168.128	239.238	31.0926	220.316	335.068	320.96	56.2465	131.071	184.057	72.0789	153.767	243.083	283.268	158.375	124.059	328.837	194.556	394.724	322.871	448.635	188.76	191.179	164.449	134.206	372.736	265.267	238.711	247.856	339.86	278.168	320.285	198.609	345.112	240.367	194.983	404.004	210.339	271.093	273.503	272.217	260.951	141.522	435.084	238.513	10.034	305.487	200.151	247.799	97.181	273.585	65.8279	355.864	280.35	313.602	126.424	188.289	296.596	329.743	250.601	239.376	175.473	337.558	54.3879	171.718	337.028	210.444	234.425	253.577	154.492	98.4043	223.469	150.128	404.979	227.769	409.561	67.8546	371.527	248.059	100.617	124.102	141.945	121.155	148.496	356.142	189.704	185.921	6.72629	218.822	237.074	24.4611	177.546	289.623	162.424	254.836	126.425	197.324	413.025	303.151	43.7553	176.071	88.3947	104.732	130.165	272.049	81.6259	347.7	86.5087	38.6762	0	103.446	159.499	188.951	228.877	109.986	175.106	370.261	167.765	283.432	357.725	272.047	326.937	390.934	236.082	257.946	388.635	313.368	159.755	278.703	246.795	348.738	194.001	270.731	204.45	66.5737	180.866	365.241	370.687	211.675	242.659	255.184	238.82	365.445	108.256	237.832	201.078	348.632	299.611	203.768	288.104	114.519	352.115	17.808	279.915	243.227	344.971	338.406	417.061	113.557	408.557	252.542	364.995	154.747	149.689	173.395	279.233	380.459	342.512	208.307	317.017	332.091	332.975	166.881	150.105	274.006	328.608	102.79	319.531	256.399	52.3307	243.128	114.255	218.93	247.621	159.298	340.784	344.145	342.289	266.275	156.262	172.639	80.7596	212.575	290.841	47.7855	303.753
195.472	468.224	85.9625	189.475	119.534	122.879	243.009	114.902	189.459	423.52	360.066	117.278	234.468	264.65	144.766	249.818	279.937	365.15	201.211	197.717	301.213	96.266	378.306	347.241	442.446	219.494	272.597	92.6641	142.451	410.354	342.289	325.516	339.249	390.42	295.649	393.718	168.733	336.103	293.367	94.8613	469.978	254.975	357.483	266.367	337.637	237.278	242.849	431.052	242.268	95.273	323.621	166.55	184.065	190.241	230.39	138.063	332.611	349.023	380.456	193.117	192.514	362.476	361.099	293.552	158.741	191.505	419.33	110.199	202.001	349.134	209.919	307.408	356.768	187.359	134.557	321.242	252.692	486.546	329.686	428.708	127.868	407.986	342.256	7.7259	182.365	225.009	71.7535	246.583	451.985	99.9035	109.556	101.941	314.792	340.171	80.0849	92.3669	300.621	265.817	351.825	25.02	286.406	404.712	366.995	83.5127	171.124	189.176	205.607	203.265	354.542	77.1924	403.857	66.8715	70.4662	103.446	0	209.266	291.737	331.649	207.424	253.586	375.661	266.809	281.415	436.793	366.107	418.703	387.451	339.527	317.309	428.993	409.125	86.5061	240.549	258.08	427.431	191.109	253.743	186.717	36.9525	283.131	357.877	456.454	145.117	140.493	353.639	328.433	403.038	97.061	335.827	221.631	330.402	386.807	279.162	389.341	166.336	443.44	117.031	374.741	145.848	396.773	403.246	417.78	24.2647	497.969	354.528	347.171	220.832	241.831	244.736	343.077	398.071	348.963	311.745	405.574	394.927	320.351	63.6573	237.699	269.934	357.036	0.941098	396.452	271.311	99.5183	345.013	213.858	173.81	337.759	182.852	400.016	410.851	418.387	323.625	74.1291	124.949	98.0435	313.355	389.259	150.179	385.013
154.848	282.365	191.731	131.147	208.92	155.851	113.218	128.408	153.647	238.932	161.472	214.7	176.785	304.441	88.244	248.041	84.4893	172.723	14.3416	263.393	225.157	253.357	268.806	166.857	308.93	43.6173	95.1109	191.34	82.3248	213.256	144.554	339.924	336.927	183.625	129.405	189.477	142.398	215.62	84.6276	259.026	261.079	50.8404	174.443	153.075	129.887	167.233	154.287	294.094	112.736	167.003	154.017	148.682	221.966	104.774	205.815	218.74	242.33	142.744	172.529	271.086	85.6134	154.438	171.056	91.1387	246.332	63.1208	223.233	110.529	37.8108	188.053	102.064	107.713	278.575	34.4036	257.452	295.404	211.918	287.712	274.575	253.835	93.1313	212.028	328.921	212.569	36.0466	77.1996	263.718	237.185	285.695	231.769	207.198	153.602	168.895	238.686	172.522	216.931	145.522	194.305	202.282	217.593	124.604	277.197	158.243	199.975	97.5573	189.976	137.789	268.874	164.144	132.288	195.132	143.441	186.169	159.499	209.266	0	197.716	226.526	121.123	299.921	224.637	246.827	154.492	236.567	202.862	242.504	251.863	253.291	108.126	229.435	246.495	191.707	201.595	109.194	227.112	98.8328	164.481	126.021	188.149	235.776	231.974	264.812	204.95	305.233	210.687	333.703	205.957	120.214	194.136	65.3413	229.654	202.455	87.5123	257.68	45.9827	264.187	144.93	212.936	286.935	189.455	194.447	272.882	231.72	311.343	294.021	243.593	295.696	110.209	306.897	134.608	226.143	197.774	233.254	222.575	185.811	209.159	260.221	93.834	149.491	170.786	209.325	195.397	112.89	211.638	287.227	209.003	175.025	339.971	49.8836	190.802	202.508	215.711	114.378	202.559	160.393	111.235	271.206	240.429	143.448	190.114
96.6929	225.646	329.914	104.026	360.333	317.274	310.712	179.709	341.242	188.841	305.633	205.045	59.9465	175.432	167.797	111.469	258.079	170.056	209.723	182.329	422.864	377.31	462.38	335.762	492.868	240.857	126.227	333.157	249.342	348.673	173.818	177.33	163.131	295.11	315.541	222.807	324.68	409.271	223.091	379.151	310.325	225.616	145.983	350.479	211.376	363.214	51.7042	477.414	310.258	198.035	334.028	329.534	396.86	114.132	396.753	189.952	439.422	207.836	235.845	196.505	279.117	226.309	327.69	250.448	405.021	256.902	211.923	196.337	234.49	368.496	298.257	168.865	81.0485	224.557	233.845	115.312	64.9484	270.429	81.6487	414.886	186.641	350.07	149.603	289.406	178.478	120.516	301.258	101.132	183.934	366.775	354.245	189.853	71.7591	48.9448	213.248	352.725	334.519	31.7458	89.8916	313.424	98.4942	465.338	236.196	222.78	283.549	117.536	87.6982	183.996	160.354	244.551	288.225	255.037	226.171	188.951	291.737	197.716	0	39.9311	92.4686	179.013	406.619	92.6364	350.365	236.565	116.488	170.799	438.611	56.3753	218.095	355.876	144.819	330.187	395.021	304.398	230.204	291.363	361.995	315.536	255.22	61.2837	423.31	228.076	368.635	428.024	83.0329	165.925	342.898	257.421	71.8803	262.951	426.032	164.046	148.924	101.893	189.391	194.511	174.725	119.578	423.54	296.211	259.725	453.855	302.366	251.785	97.5289	439.162	203.631	87.6059	197.328	219.981	393.548	382.414	36.4295	173.325	259.981	404.842	355.388	104.352	346.435	332.473	291.144	212.16	304.976	217.839	91.8962	105.972	354.979	168.601	239.689	275.525	259.381	232.411	227.99	332.241	322.449	228.435	86.393	114.504	141.575	186.935
136.596	201.667	368.438	143.485	398.25	353.954	338.094	219.299	374.442	169.764	317.68	243.562	99.2159	197.621	205.503	138.099	278.644	165.635	239.417	214.477	450.9	416.745	485.501	352.267	511.332	268.569	144.487	371.497	284.287	357.082	176.352	186.956	167.848	301.033	337.29	218.834	358.804	432.817	239.791	418.71	302.824	248.419	140.04	377.476	218.826	393.556	90.3799	495.792	337.696	237.941	353.52	363.944	432.661	151.607	429.332	227.686	465.551	212.447	236.749	228.847	310.27	229.983	341.551	268.623	442.644	287.772	199.303	235.117	264.083	387.388	328.354	179.699	58.5883	255.698	270.559	120.573	97.0771	251.742	78.4034	427.476	224.611	359.001	151.808	329.336	211.239	150.319	340.431	129.466	153.16	405.717	392.421	229.778	73.1528	12.2809	253.163	391.544	356.862	69.0147	72.7927	353.258	113.104	485.738	240.029	262.319	316.557	155.456	127.127	215.417	157.663	283.308	290.875	293.992	266.024	228.877	331.649	226.526	39.9311	0	130.339	203.162	425.375	116.084	375.817	224.004	100.331	148.538	458.695	34.1318	230.18	362.091	117.981	368.697	426.711	329.904	218.903	322.914	390.815	348.096	295.149	81.833	445.528	208.242	405.564	467.649	61.707	173.82	351.851	295.057	59.3619	290.891	451.411	151.547	165.594	64.919	223.522	170.175	214.627	100.14	462.663	301.117	258.84	471.651	342.268	225.604	84.0866	463.776	232.612	117.437	223.021	227.101	408.244	402.432	39.1638	156.493	260.876	429.748	395.303	132.962	372.852	347.337	331.059	205.822	329.021	256.862	82.2552	141.092	389.743	174.323	271.257	277.352	256.811	223.846	239.625	371.211	359.125	266.593	92.2766	85.0469	181.499	179.473
40.5191	270.285	238.133	23.0987	268.016	224.939	232.398	92.5767	252.252	226.787	262.025	145.027	55.8935	188.951	75.3452	128.516	197.346	180.451	130.158	161.185	341.49	287.765	389.745	280.361	429.164	164.261	94.9818	241.159	158.677	311.238	167.972	219.332	215.807	266.537	249.154	223.984	234.573	336.624	174.915	290.214	311.859	161.872	164.916	272.067	187.479	278.474	40.9171	414.14	231.843	119.96	271.971	239.062	304.938	21.7957	308.304	137.7	361.332	191.221	224.312	172.329	194.145	209.425	278.695	196.049	312.598	172.957	233.503	105.148	153.947	306.602	214.888	144.223	170.634	141.043	183.815	174.972	90.8861	300.085	158.5	365.502	94.312	311.37	208.073	206.299	93.4114	54.5782	230.442	117.22	246.275	275.701	262.097	108.727	108.856	140.797	133.997	261.408	266.163	77.9477	145.151	227.17	91.2034	398.103	217.775	150.968	195.331	80.7024	18.0686	165.586	169.061	153.206	267.803	164.129	148.646	109.986	207.424	121.123	92.4686	130.339	0	186.367	343.988	125.757	275.041	255.367	162.127	217.386	372.495	147.698	181.996	323.162	203.456	238.387	307.86	230.181	246.872	205.465	279.948	227.682	172.445	116.242	353.093	263.543	276.205	339.374	146.296	212.703	304.486	164.98	128.602	184.912	349.527	192.391	114.223	182.93	100.917	242.616	93.0083	169.931	332.865	269.94	249.897	392.23	221.479	299.507	180.336	363.947	191.56	43.2946	197.146	195.714	340.13	317.69	122.806	208.828	246.004	329.571	270.61	51.1832	269.253	280.956	206.951	219.981	233.908	152.188	172.444	92.8145	264.026	218.867	154.818	258.017	253.472	242.782	191.796	241.259	230.111	136.26	152.206	181.96	64.239	200.869
